Node	Similar	rank-distance
36295	34658	0.036122795194387436
36295	34790	0.03788718953728676
36295	34438	0.03881816938519478
127373	127373	0.0
127373	127374	0.012305794283747673
127373	1261	0.031569745391607285
127373	271725	0.03548711538314819
127373	271616	0.036782968789339066
127373	271966	0.044230423867702484
127373	127590	0.04757712781429291
127373	75691	0.04765182361006737
127373	75539	0.048392314463853836
127373	128731	0.051148541271686554
127373	75623	0.05449682101607323
127373	271965	0.0561249777674675
127373	221923	0.05974903330206871
127373	221924	0.05974903330206871
127373	83602	0.0631098672747612
127373	135210	0.06523766368627548
127373	219207	0.06650472432374954
127373	137861	0.0677148774266243
127373	75648	0.06772695481777191
127373	271729	0.06841670721769333
75577	75577	0.0
75577	75576	0.0
75577	1082	0.003989238757640123
75577	852	0.004183757118880749
75577	1142	0.005670189391821623
75577	1243	0.006238196976482868
75577	14932	0.006451459601521492
75577	34303	0.006502974312752485
75577	215691	0.006811073981225491
75577	137377	0.007729741744697094
75577	14933	0.008370946161448956
75577	14963	0.008375617675483227
75577	137037	0.008563822135329247
75577	35880	0.00856785848736763
75577	1075	0.008640910498797894
75577	611	0.009243065491318703
75577	839	0.009641873650252819
75577	35003	0.010510510765016079
75577	14925	0.010855483822524548
75577	34882	0.01114918477833271
611	611	0.0
611	814	0.0035333558917045593
611	839	0.004356421995908022
611	34592	0.004471806343644857
611	14932	0.00508103659376502
611	216886	0.00559044536203146
611	1142	0.005912583786994219
611	852	0.005941706709563732
611	1082	0.0063222418539226055
611	34443	0.006415641400963068
611	215691	0.007364123128354549
611	35880	0.008674714714288712
611	34303	0.008946890942752361
611	880	0.00921247061342001
611	75577	0.009243065491318703
611	75576	0.009243065491318703
611	1075	0.009289959445595741
611	34882	0.009311412461102009
611	246729	0.00935554038733244
611	1243	0.009566152468323708
34438	34438	0.0
34438	34790	0.0026768397074192762
34438	34478	0.008540011011064053
34438	34848	0.009333397261798382
34438	34459	0.010371457785367966
34438	34479	0.010371457785367966
34438	36325	0.01153524685651064
34438	34585	0.012602348811924458
34438	36285	0.014988788403570652
34438	34508	0.016737699508666992
34438	34785	0.017197871580719948
34438	34809	0.018747491762042046
34438	34512	0.02078886702656746
34438	36300	0.021368863061070442
34438	36286	0.022470388561487198
34438	34441	0.02368897944688797
34438	34558	0.025116173550486565
34438	34539	0.025116197764873505
34438	1264	0.025489330291748047
34438	36290	0.025544561445713043
34518	34518	0.0
34518	34655	0.009521582163870335
34518	34519	0.014633397571742535
34518	34499	0.014633397571742535
34518	34590	0.020703362300992012
34518	34786	0.02732284925878048
34518	34481	0.033718258142471313
34518	34461	0.03371826559305191
34518	36305	0.03402435779571533
34518	34668	0.03404735401272774
34518	36322	0.03448036313056946
34518	216680	0.03798013553023338
34518	34665	0.03899915888905525
34518	34646	0.03899915888905525
34518	34522	0.03965898975729942
34518	1087	0.04489096626639366
34518	647	0.04509783908724785
34518	218732	0.04552489146590233
34518	651	0.046030327677726746
34518	34627	0.04615725949406624
14945	14945	0.0
14945	218769	0.006926640868186951
14945	218750	0.007925636135041714
14945	135187	0.008023570291697979
14945	213208	0.00974203459918499
14945	218793	0.012145488522946835
14945	75571	0.012221351265907288
14945	14930	0.012565906159579754
14945	218717	0.012656326405704021
14945	218919	0.014224633574485779
14945	218968	0.014854764565825462
14945	218924	0.015022801235318184
14945	218916	0.0154576962813735
14945	922	0.015930816531181335
14945	921	0.015930816531181335
14945	920	0.015930816531181335
14945	919	0.015930822119116783
14945	923	0.015930822119116783
14945	218884	0.016198821365833282
14945	75568	0.017343854531645775
34627	34627	0.0
34627	34665	0.011256229132413864
34627	34646	0.011256229132413864
34627	34658	0.015305492095649242
34627	34664	0.015838848426938057
34627	36305	0.01846298761665821
34627	34449	0.02368912100791931
34627	34469	0.02368912100791931
34627	34843	0.028288545086979866
34627	665	0.03189815953373909
34627	34519	0.03208661079406738
34627	34499	0.03208661079406738
34627	36295	0.03218035399913788
34627	34668	0.03229336440563202
34627	273243	0.03424500674009323
34627	1027	0.03450295329093933
34627	34786	0.03461744263768196
34627	135217	0.0347442664206028
34627	34880	0.035027094185352325
34627	137379	0.03506283462047577
14929	14929	0.0
14929	216533	0.004898411221802235
14929	222399	0.005727728828787804
14929	75567	0.005934033542871475
14929	37147	0.006618623621761799
14929	137562	0.008659973740577698
14929	74019	0.011765570379793644
14929	75753	0.012876633554697037
14929	218920	0.012957597151398659
14929	137837	0.014494607225060463
14929	218922	0.016328955069184303
14929	246761	0.01647094637155533
14929	919	0.017413251101970673
14929	923	0.017413251101970673
14929	922	0.017413252964615822
14929	921	0.017413252964615822
14929	920	0.017413252964615822
14929	218884	0.018263721838593483
14929	14930	0.019592806696891785
14929	218750	0.023306559771299362
34034	34034	0.0
34034	860	0.005791265983134508
34034	14888	0.0067463284358382225
34034	218729	0.007481653708964586
34034	218894	0.008596659637987614
34034	137034	0.009308951906859875
34034	34440	0.009341689758002758
34034	127345	0.009570715017616749
34034	26277	0.00964779406785965
34034	34141	0.010467767715454102
34034	127422	0.010545279830694199
34034	216887	0.011264962144196033
34034	219312	0.01164816040545702
34034	75541	0.01196157094091177
34034	225468	0.012382601387798786
34034	862	0.01264546625316143
34034	34630	0.01297193206846714
34034	828	0.013120115734636784
34034	137380	0.013339799828827381
34034	216896	0.013426213525235653
1026	1026	0.0
1026	34472	0.0030036200769245625
1026	137383	0.00485081085935235
1026	137385	0.00485081085935235
1026	137384	0.00485081085935235
1026	1139	0.004957410506904125
1026	605	0.005669457837939262
1026	34967	0.006367981433868408
1026	34620	0.0066995155066251755
1026	216879	0.007071963511407375
1026	824	0.008223525248467922
1026	606	0.008294879458844662
1026	34905	0.008391392417252064
1026	34932	0.008592473343014717
1026	216894	0.00901943352073431
1026	825	0.009283022955060005
1026	216893	0.009650477208197117
1026	609	0.010389258153736591
1026	34927	0.010434898547828197
1026	34625	0.010555000975728035
137037	137037	0.0
137037	14963	0.0012925196206197143
137037	34303	0.0030789526645094156
137037	35880	0.003375025000423193
137037	14892	0.004200119525194168
137037	215691	0.004393761977553368
137037	607	0.005891251377761364
137037	212321	0.005999216344207525
137037	14890	0.006078481674194336
137037	34302	0.006162899546325207
137037	852	0.006899481173604727
137037	34997	0.007273579016327858
137037	215686	0.007496492471545935
137037	35002	0.008095353841781616
137037	137529	0.008176499977707863
137037	75577	0.008563822135329247
137037	75576	0.008563822135329247
137037	35003	0.009028628468513489
137037	1075	0.009574913419783115
137037	213296	0.010180238634347916
218784	218784	0.0
218784	246376	0.03964655473828316
218784	271882	0.043588634580373764
218784	137861	0.04488798603415489
218784	1766	0.05228429287672043
218784	128731	0.05966944247484207
218784	14904	0.06156754493713379
218784	75629	0.06293204426765442
218784	83602	0.06349903345108032
218784	219236	0.06455885618925095
218784	75623	0.06462062150239944
218784	1258	0.0650775283575058
218784	135210	0.06553788483142853
218784	271729	0.06570383906364441
218784	75540	0.06575552374124527
218784	218631	0.06630058586597443
218784	218384	0.06645065546035767
218784	219230	0.0664803758263588
218784	75539	0.06667172908782959
218784	246716	0.0672856941819191
217520	217520	0.0
217520	217521	0.5403947830200195
217520	217523	0.7733713984489441
217520	217524	0.7778838872909546
217520	217525	0.8010851144790649
217520	217518	0.8189489245414734
217520	217522	0.8501492142677307
217520	135188	1.0397984981536865
217520	219275	1.0521011352539062
217520	217567	1.0544002056121826
217520	219311	1.0592091083526611
217520	217566	1.0598446130752563
217520	250931	1.0679491758346558
217520	217517	1.0808943510055542
217520	213297	1.1765810251235962
217520	218767	1.179113745689392
217520	216158	1.1805404424667358
217520	14967	1.1807194948196411
217520	1251	1.1810044050216675
217520	213203	1.1823406219482422
213203	213203	0.0
213203	218767	0.015268499962985516
213203	213297	0.016802633181214333
213203	14967	0.04302093759179115
213203	37165	0.04369485005736351
213203	37168	0.0436948798596859
213203	1266	0.04844631254673004
213203	14928	0.049200307577848434
213203	37170	0.05030665174126625
213203	14909	0.05278798192739487
213203	1251	0.060128651559352875
213203	14927	0.07469508051872253
213203	216158	0.091714046895504
213203	1252	0.0930599570274353
213203	75616	0.09392529726028442
213203	135216	0.09742271155118942
213203	219206	0.09855487197637558
213203	75561	0.099767304956913
213203	75552	0.099767304956913
213203	75563	0.099767304956913
218917	218917	0.0
218917	216551	0.012041568756103516
218917	216537	0.012630794197320938
218917	74018	0.019121605902910233
218917	14966	0.021382587030529976
218917	37152	0.023155905306339264
218917	926	0.023243673145771027
218917	928	0.023243684321641922
218917	927	0.023243684321641922
218917	137847	0.024975165724754333
218917	74020	0.025321034714579582
218917	218789	0.03788238763809204
218917	1265	0.03826162591576576
218917	216492	0.03942600637674332
218917	1250	0.04209546372294426
218917	74003	0.04384588822722435
218917	218760	0.04450386390089989
218917	137836	0.04532591253519058
218917	213146	0.046901803463697433
218917	75764	0.05135835334658623
34201	34201	0.0
34201	137249	0.006775095593184233
34201	34879	0.010193913243710995
34201	841	0.010263273492455482
34201	75662	0.010535341687500477
34201	728	0.011341464705765247
34201	1030	0.012357817962765694
34201	14965	0.013060493394732475
34201	34301	0.013186072930693626
34201	14922	0.01357280183583498
34201	213055	0.013574255630373955
34201	35883	0.01386528741568327
34201	137609	0.014007159508764744
34201	844	0.016615206375718117
34201	35005	0.01787523739039898
34201	215689	0.018926523625850677
34201	136977	0.019502343609929085
34201	216661	0.02206483855843544
34201	34313	0.022795045748353004
34201	36327	0.024801570922136307
1243	1243	0.0
1243	137377	0.0044499412178993225
1243	14933	0.00475672259926796
1243	1075	0.004891142249107361
1243	1082	0.006044215522706509
1243	75577	0.006238196976482868
1243	75576	0.006238196976482868
1243	14925	0.006742103025317192
1243	852	0.006752427201718092
1243	1142	0.007008212152868509
1243	34882	0.0070529961958527565
1243	35003	0.008133764378726482
1243	14932	0.008305267430841923
1243	218987	0.00835211481899023
1243	246729	0.008400090038776398
1243	215691	0.009428941644728184
1243	611	0.009566152468323708
1243	34303	0.01004544273018837
1243	814	0.010504016652703285
1243	34997	0.010594824329018593
219220	219220	0.0
219220	219213	0.05385829135775566
219220	219224	0.0542323961853981
219220	219233	0.14148148894309998
219220	219204	0.23485834896564484
219220	267497	0.24029593169689178
219220	219272	0.24108774960041046
219220	246374	0.24551694095134735
219220	271097	0.24591632187366486
219220	246373	0.24674004316329956
219220	219059	0.25279638171195984
219220	137413	0.27258968353271484
219220	18841	0.28057098388671875
219220	75638	0.280967652797699
219220	271614	0.28103262186050415
219220	1232	0.2812950313091278
219220	75689	0.28171417117118835
219220	127375	0.28219160437583923
219220	267502	0.28236299753189087
219220	1234	0.2828329801559448
34441	34441	0.0
34441	36290	0.007319869007915258
34441	34508	0.010347691364586353
34441	36312	0.017119452357292175
34441	36295	0.017583897337317467
34441	34501	0.020987551659345627
34441	34521	0.02098756656050682
34441	34790	0.022106239572167397
34441	34459	0.022108174860477448
34441	34479	0.022108174860477448
34441	34438	0.02368897944688797
34441	34629	0.024576446041464806
34441	36286	0.028232799842953682
34441	34449	0.028407610952854156
34441	34469	0.028407610952854156
34441	34478	0.028431346639990807
34441	34585	0.02954300120472908
34441	34848	0.030449237674474716
34441	34843	0.03341319039463997
34441	36325	0.03428927809000015
798	798	0.0
798	34582	0.002572867088019848
798	34691	0.003243804443627596
798	842	0.004550360608845949
798	34546	0.006817025598138571
798	34527	0.006817025598138571
798	829	0.0069443038664758205
798	34443	0.007157252170145512
798	213112	0.007360356394201517
798	35879	0.00740957772359252
798	246615	0.007458467967808247
798	31782	0.0077143204398453236
798	216886	0.008265557698905468
798	213157	0.008279634639620781
798	34877	0.008920359425246716
798	246643	0.009109045378863811
798	35890	0.00984919909387827
798	880	0.010016847401857376
798	127342	0.010310121811926365
798	216937	0.010353530757129192
213295	213295	0.0
213295	217101	0.0025349133647978306
213295	271640	0.002954889088869095
213295	246703	0.005312302615493536
213295	218676	0.005404067225754261
213295	75727	0.0068282983265817165
213295	83601	0.007133290637284517
213295	37108	0.01009257324039936
213295	246626	0.01011977344751358
213295	75628	0.010874590836465359
213295	75683	0.013605905696749687
213295	271627	0.013868981972336769
213295	246394	0.014287748374044895
213295	75565	0.015139168128371239
213295	271722	0.016502778977155685
213295	83603	0.017588002607226372
213295	271619	0.019961800426244736
213295	14907	0.02020692266523838
213295	75722	0.022863280028104782
213295	14905	0.023655032739043236
219227	219227	0.0
219227	218958	0.019333597272634506
219227	246717	0.019691800698637962
219227	219237	0.019825123250484467
219227	271636	0.01997784525156021
219227	75760	0.020418904721736908
219227	271842	0.020718814805150032
219227	356374	0.021244104951620102
219227	219106	0.022323932498693466
219227	15464	0.022518055513501167
219227	278926	0.023526275530457497
219227	136984	0.023699374869465828
219227	218389	0.023702694103121758
219227	75754	0.02399723045527935
219227	75613	0.024243412539362907
219227	75612	0.024243412539362907
219227	75614	0.024243412539362907
219227	75611	0.024243412539362907
219227	75666	0.02426246367394924
219227	75665	0.02426246367394924
215693	215693	0.0
215693	1051	0.0026589881163090467
215693	1046	0.0026589881163090467
215693	828	0.004241574089974165
215693	225467	0.006723969243466854
215693	216887	0.00731780705973506
215693	26277	0.00859147310256958
215693	34487	0.008923166431486607
215693	34507	0.008923166431486607
215693	34630	0.009454300627112389
215693	864	0.00984110590070486
215693	1777	0.009857104159891605
215693	1778	0.009857107885181904
215693	1048	0.010190990753471851
215693	127345	0.011689946986734867
215693	34440	0.011754181236028671
215693	216663	0.011766128242015839
215693	800	0.011865416541695595
215693	216896	0.012478652410209179
215693	127341	0.012630432844161987
271951	271951	0.0
271951	271962	2.9802322387695312e-08
271951	271957	2.9802322387695312e-08
271951	271950	2.9802322387695312e-08
271951	271963	4.214684778958144e-08
271951	271959	1.2287812012345967e-07
271951	271953	1.2287812012345967e-07
271951	271956	1.2287812012345967e-07
271951	271955	1.2287812012345967e-07
271951	271960	1.2287812012345967e-07
271951	271952	1.7377590211253846e-07
271951	271964	1.7377590211253846e-07
271951	271961	1.7631292337227933e-07
271951	46978	0.014647912234067917
271951	219050	0.015449303202331066
271951	75765	0.01579033024609089
271951	219229	0.016302047297358513
271951	246704	0.01750789023935795
271951	219223	0.018167348578572273
271951	14906	0.018292102962732315
14915	14915	0.0
14915	75764	0.003363458439707756
14915	218760	0.009313343092799187
14915	137836	0.009805699810385704
14915	218759	0.01185938622802496
14915	218789	0.017981749027967453
14915	222400	0.019406842067837715
14915	1250	0.019558187574148178
14915	135132	0.020304124802350998
14915	135133	0.020304134115576744
14915	218978	0.02374322898685932
14915	216492	0.025763580575585365
14915	75753	0.029863059520721436
14915	37152	0.03054933436214924
14915	246761	0.03147168830037117
14915	928	0.03270895406603813
14915	927	0.03270895406603813
14915	926	0.03270898014307022
14915	218922	0.03484094515442848
14915	75567	0.03679179400205612
34522	34522	0.0
34522	36322	0.009182874113321304
34522	273288	0.013164909556508064
34522	647	0.01764083281159401
34522	651	0.0185193233191967
34522	218719	0.022322501987218857
34522	849	0.030029388144612312
34522	137848	0.03067908249795437
34522	661	0.03091433085501194
34522	34590	0.031281910836696625
34522	216680	0.03153850883245468
34522	1087	0.0321987085044384
34522	654	0.03451324254274368
34522	218731	0.03631441295146942
34522	34481	0.03670467063784599
34522	34461	0.03670467436313629
34522	218732	0.037817325443029404
34522	34518	0.03965898975729942
34522	34702	0.04023006930947304
34522	34998	0.04142986983060837
34033	34033	0.0
34033	216884	0.0024600313045084476
34033	3649	0.003938553389161825
34033	37187	0.0044876099564135075
34033	34482	0.004650908522307873
34033	127341	0.005326551850885153
34033	127346	0.006474717520177364
34033	273242	0.007040022872388363
34033	354663	0.008918261155486107
34033	127344	0.009518354199826717
34033	354317	0.009584655985236168
34033	35890	0.010497938841581345
34033	14889	0.010692471638321877
34033	1140	0.010725959204137325
34033	216882	0.010867861099541187
34033	34630	0.011102641932666302
34033	827	0.01178649254143238
34033	826	0.012387759052217007
34033	1076	0.01274938229471445
34033	34592	0.013010201044380665
605	605	0.0
605	825	0.004347190260887146
605	216894	0.004656407982110977
605	34620	0.004946170840412378
605	34472	0.004948602057993412
605	1026	0.005669457837939262
605	609	0.005772787146270275
605	246617	0.006568645127117634
605	216892	0.006645243149250746
605	830	0.007335458882153034
605	246653	0.007642082870006561
605	34905	0.007997463457286358
605	34304	0.008213205263018608
605	75582	0.00831122137606144
605	819	0.008365361951291561
605	1064	0.008510508574545383
605	216893	0.009001740254461765
605	34967	0.009168941527605057
605	137383	0.00923172477632761
605	137385	0.00923172477632761
37108	37108	0.0
37108	246626	0.004895748570561409
37108	75628	0.005630140192806721
37108	271722	0.00720836129039526
37108	271640	0.007755175232887268
37108	75727	0.009183426387608051
37108	213295	0.01009257324039936
37108	217101	0.010769244283437729
37108	218676	0.012389536947011948
37108	75722	0.012903831899166107
37108	75683	0.01469638291746378
37108	246703	0.014918925240635872
37108	246394	0.015327757224440575
37108	83601	0.01692236214876175
37108	217435	0.019302261993288994
37108	75565	0.01982514187693596
37108	46983	0.020085681229829788
37108	219056	0.021352175623178482
37108	219045	0.021497799083590508
37108	271724	0.02173277549445629
34700	34700	0.0
34700	865	0.0036936430260539055
34700	866	0.005623491946607828
34700	213073	0.005701794289052486
34700	137398	0.008080211468040943
34700	215984	0.008734416216611862
34700	215983	0.009118554182350636
34700	137396	0.009433840401470661
34700	216489	0.011213564313948154
34700	34656	0.011704045347869396
34700	34637	0.011704069562256336
34700	34650	0.011746295727789402
34700	34669	0.011746295727789402
34700	34597	0.0125759057700634
34700	34617	0.012575944885611534
34700	34480	0.013464623130857944
34700	222631	0.014485509134829044
34700	213077	0.014569257386028767
34700	1053	0.015741096809506416
34700	1047	0.015741102397441864
34200	34200	0.0
34200	213157	0.004927406553179026
34200	35879	0.005443211179226637
34200	829	0.005636670161038637
34200	791	0.006123577710241079
34200	34884	0.006263108924031258
34200	821	0.006285521667450666
34200	137023	0.006778750568628311
34200	213112	0.008924276567995548
34200	838	0.009122789837419987
34200	34546	0.009179472923278809
34200	34527	0.009179472923278809
34200	246615	0.009388062171638012
34200	861	0.009852664545178413
34200	213172	0.010064583271741867
34200	34877	0.010332150384783745
34200	216937	0.010633185505867004
34200	34582	0.010698140598833561
34200	798	0.010928621515631676
34200	34965	0.011273798532783985
36325	36325	0.0
36325	34478	0.007174694910645485
36325	36285	0.00920091476291418
36325	34848	0.009356394410133362
36325	34785	0.010760658420622349
36325	34438	0.01153524685651064
36325	34809	0.011877993121743202
36325	34512	0.012451968155801296
36325	34790	0.013494208455085754
36325	36300	0.014448356814682484
36325	34459	0.01513691246509552
36325	34479	0.01513691246509552
36325	34585	0.015611942857503891
36325	1264	0.01743246614933014
36325	34558	0.021631283685564995
36325	34539	0.021631289273500443
36325	36286	0.02545185759663582
36325	34804	0.025688180699944496
36325	34898	0.026777030900120735
36325	34508	0.026879621669650078
1259	1259	0.0
1259	218928	0.006585558410733938
1259	219243	0.007668896112591028
1259	219219	0.007857067510485649
1259	75763	0.009344506077468395
1259	271792	0.01171185728162527
1259	1035	0.01201368123292923
1259	219222	0.012207886204123497
1259	1229	0.012239445000886917
1259	246395	0.012601057067513466
1259	219274	0.013177359476685524
1259	271619	0.013840797357261181
1259	219221	0.014452632516622543
1259	136978	0.015036851167678833
1259	121068	0.015617204830050468
1259	14905	0.01598246395587921
1259	14907	0.016663789749145508
1259	222294	0.01729736290872097
1259	218446	0.017332321032881737
1259	83603	0.01904735527932644
355023	355023	0.0
355023	246337	0.004416442010551691
355023	216897	0.00453719450160861
355023	218955	0.005288354121148586
355023	34611	0.0054358807392418385
355023	34631	0.0054358807392418385
355023	34904	0.005764201749116182
355023	1072	0.005787158850580454
355023	34463	0.006350385956466198
355023	34483	0.006350385956466198
355023	246730	0.00697269756346941
355023	34311	0.007309438195079565
355023	610	0.0074233487248420715
355023	246655	0.0077119385823607445
355023	137030	0.007804621011018753
355023	851	0.007895054295659065
355023	137025	0.007948685437440872
355023	822	0.008096136152744293
355023	799	0.008338918909430504
355023	808	0.008470069617033005
75601	75601	0.0
75601	213056	0.0014175025280565023
75601	613	0.0023037174250930548
75601	810	0.003334096632897854
75601	1081	0.0036686372477561235
75601	75602	0.0037512255366891623
75601	127426	0.0038736751303076744
75601	856	0.004263411741703749
75601	812	0.0045865923166275024
75601	34314	0.007393682841211557
75601	830	0.007529962342232466
75601	34304	0.007829118520021439
75601	216892	0.007945354096591473
75601	34199	0.008022496476769447
75601	246617	0.008488902822136879
75601	137036	0.008570710197091103
75601	14887	0.009091774933040142
75601	127340	0.00932703260332346
75601	819	0.009379883296787739
75601	137024	0.009841183200478554
34659	34659	0.0
34659	34640	0.0
34659	34579	0.002209180034697056
34659	34697	0.0033235796727240086
34659	34678	0.0033235796727240086
34659	34969	0.007644948549568653
34659	34968	0.007693138904869556
34659	36324	0.008022495545446873
34659	246340	0.00804110150784254
34659	75586	0.008085708133876324
34659	246643	0.008353492245078087
34659	355584	0.008404786698520184
34659	836	0.009223240427672863
34659	842	0.010030921548604965
34659	31782	0.010281674563884735
34659	246339	0.010340273380279541
34659	34691	0.010481944307684898
34659	835	0.010493465699255466
34659	137021	0.010691124014556408
34659	34933	0.010993785224854946
219217	219217	0.0
219217	127354	0.005864561069756746
219217	75631	0.006694252602756023
219217	136979	0.007647491525858641
219217	75605	0.008621662855148315
219217	75606	0.00862166564911604
219217	271844	0.008736341260373592
219217	271617	0.008828944526612759
219217	135218	0.010258502326905727
219217	271841	0.010799108073115349
219217	18839	0.012203413061797619
219217	75617	0.01313859410583973
219217	75728	0.013341466896235943
219217	1132	0.013916527852416039
219217	219271	0.013957313261926174
219217	75716	0.01461013313382864
219217	46981	0.014888209290802479
219217	75763	0.015695111826062202
219217	218389	0.0167238749563694
219217	136984	0.01679638773202896
34480	34480	0.0
34480	34597	0.005784747656434774
34480	34617	0.005784753710031509
34480	215984	0.006778049748390913
34480	34667	0.007606718223541975
34480	34648	0.007606722880154848
34480	213074	0.007703500799834728
34480	137396	0.007825617678463459
34480	213077	0.00811725202947855
34480	866	0.00854389276355505
34480	213073	0.00910868775099516
34480	34637	0.01054401881992817
34480	34656	0.010544037446379662
34480	34581	0.012292747385799885
34480	36297	0.012836593203246593
34480	865	0.013135114684700966
34480	34700	0.013464623130857944
34480	34703	0.014593848958611488
34480	34684	0.014593848958611488
34480	213041	0.014710884541273117
127422	127422	0.0
127422	862	0.004878563806414604
127422	219312	0.005163553636521101
127422	860	0.005425240378826857
127422	137380	0.006490300875157118
127422	137034	0.006915632635354996
127422	218894	0.007881797850131989
127422	218729	0.008627659641206264
127422	14916	0.009851946495473385
127422	34883	0.009953375905752182
127422	34034	0.010545279830694199
127422	225468	0.01136508584022522
127422	14888	0.011489247903227806
127422	246689	0.012402946129441261
127422	75541	0.013181338086724281
127422	35000	0.013647841289639473
127422	34141	0.013927238062024117
127422	218720	0.015145642682909966
127422	137529	0.016231771558523178
127422	664	0.016431104391813278
219046	219046	0.0
219046	267498	0.007604506332427263
219046	267506	0.010592126287519932
219046	75616	0.014890588819980621
219046	218378	0.01588546112179756
219046	75708	0.01727006770670414
219046	127375	0.020934227854013443
219046	271621	0.021082013845443726
219046	219206	0.022523459047079086
219046	271618	0.022916648536920547
219046	246375	0.02345607616007328
219046	217392	0.024542609229683876
219046	271724	0.02636353299021721
219046	217435	0.029225189238786697
219046	267500	0.029271557927131653
219046	75561	0.03104497864842415
219046	75552	0.03104497864842415
219046	75563	0.03104497864842415
219046	1232	0.032603923231363297
219046	75722	0.032670699059963226
222813	222813	0.0
222813	278925	0.032227881252765656
222813	218958	0.0337163507938385
222813	15464	0.034838076680898666
222813	271842	0.03687242791056633
222813	218389	0.037828706204891205
222813	271823	0.03799686208367348
222813	271844	0.038010984659194946
222813	215905	0.03801819682121277
222813	278926	0.03815789893269539
222813	75687	0.0385172963142395
222813	246717	0.03889122232794762
222813	135214	0.03900761902332306
222813	115095	0.03920493647456169
222813	271636	0.03922203555703163
222813	219237	0.0392843633890152
222813	75760	0.03980768844485283
222813	219227	0.039991624653339386
222813	75613	0.040017180144786835
222813	75612	0.040017180144786835
34932	34932	0.0
34932	34967	0.0032353466376662254
34932	606	0.004076206125319004
34932	216879	0.005353519693017006
34932	216893	0.008104411885142326
34932	34472	0.008297907188534737
34932	824	0.008390156552195549
34932	1026	0.008592473343014717
34932	246426	0.009281350299715996
34932	248138	0.009281390346586704
34932	34620	0.00936706643551588
34932	1139	0.009615743532776833
34932	34905	0.010268699377775192
34932	605	0.010411788709461689
34932	215692	0.011028601787984371
34932	833	0.011096039786934853
34932	819	0.011280898936092854
34932	825	0.011486678384244442
34932	137024	0.011575877666473389
34932	137028	0.011601326987147331
218884	218884	0.0
218884	922	0.0045114909298717976
218884	921	0.0045114909298717976
218884	920	0.0045114909298717976
218884	919	0.004511495586484671
218884	923	0.004511495586484671
218884	14930	0.008554057218134403
218884	74019	0.008828382007777691
218884	218793	0.009658599272370338
218884	218750	0.010702348314225674
218884	137837	0.011084935627877712
218884	213208	0.01262922678142786
218884	218920	0.014089198783040047
218884	37147	0.014156129211187363
218884	137562	0.014805356040596962
218884	14945	0.016198821365833282
218884	14929	0.018263721838593483
218884	75571	0.019187437370419502
218884	135187	0.020496074110269547
218884	218769	0.020502379164099693
271935	271943	0.0
271935	271935	0.0
271935	271949	5.960464477539063e-08
271935	1234	0.02763039618730545
271935	18841	0.0285163726657629
271935	352594	0.028557876124978065
271935	352595	0.028557876124978065
271935	271070	0.028670471161603928
271935	271614	0.029848750680685043
271935	219273	0.03137204796075821
271935	219057	0.03143243119120598
271935	75686	0.03266189247369766
271935	267502	0.036168526858091354
271935	75690	0.03781794011592865
271935	75689	0.04081171005964279
271935	271727	0.04141527786850929
271935	75638	0.041879910975694656
271935	1232	0.0424954779446125
271935	219209	0.04333604499697685
271935	219211	0.045396655797958374
1230	1230	0.0
1230	127372	0.003883705474436283
1230	75657	0.009425758384168148
1230	267501	0.011525359936058521
1230	219209	0.013523302040994167
1230	219211	0.014319544658064842
1230	135186	0.02043790929019451
1230	75690	0.025051381438970566
1230	267502	0.02716502733528614
1230	219273	0.029359301552176476
1230	75566	0.030659517273306847
1230	273371	0.03067641519010067
1230	26287	0.03283078968524933
1230	271070	0.03366754204034805
1230	75744	0.034275416284799576
1230	1234	0.03573770448565483
1230	18841	0.03703925013542175
1230	75686	0.03770250827074051
1230	219057	0.04252912476658821
1230	352594	0.04486360773444176
137836	137836	0.0
137836	218760	0.004127054940909147
137836	75764	0.009763802401721478
137836	14915	0.009805699810385704
137836	1250	0.01109915692359209
137836	218789	0.01375153474509716
137836	216492	0.017062196508049965
137836	218759	0.02068541757762432
137836	37152	0.022395651787519455
137836	222400	0.022938385605812073
137836	135132	0.02331063337624073
137836	135133	0.023310642689466476
137836	928	0.024296052753925323
137836	927	0.024296052753925323
137836	926	0.024296076968312263
137836	218978	0.03212805837392807
137836	137847	0.03372443467378616
137836	246761	0.03716007620096207
137836	75753	0.037767305970191956
137836	74003	0.03836389258503914
1045	1045	0.0
1045	727	0.0028931167908012867
1045	853	0.004417676478624344
1045	216885	0.005041328724473715
1045	1228	0.005230244714766741
1045	216881	0.006999692413955927
1045	216880	0.007948477752506733
1045	26116	0.008546393364667892
1045	867	0.00857799593359232
1045	246336	0.00870478991419077
1045	834	0.008726580068469048
1045	857	0.008819817565381527
1045	820	0.009228860028088093
1045	837	0.010066446848213673
1045	222630	0.010120846331119537
1045	612	0.010132545605301857
1045	216891	0.010655542835593224
1045	850	0.01101616770029068
1045	859	0.012014825828373432
1045	225448	0.012309059500694275
216896	216896	0.0
216896	864	0.004535236861556768
216896	1778	0.005548404064029455
216896	1777	0.005548408720642328
216896	800	0.0063765570521354675
216896	216663	0.006552116014063358
216896	216887	0.0067143868654966354
216896	34584	0.007035917602479458
216896	34928	0.008968716487288475
216896	1051	0.0103192999958992
216896	1046	0.0103192999958992
216896	828	0.01078036893159151
216896	874	0.010802430100739002
